Row,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
350,-0.035959595959596,0.0727272727272727,-0.0113131313131313,0.0743434343434344,0.042020202020202,-0.137777777777778,-0.0343434343434343,-0.0626262626262626,-0.0973737373737374,-0.0496969696969697,-0.0307070707070707,0.00121212121212121,0.00525252525252525,0.0408080808080808,-0.0331313131313131,-0.00646464646464646,-0.082020202020202,0.0303030303030303,0.0371717171717172,-0.00444444444444444,-0.0876767676767677,0.218989898989899,0.0266666666666667,0.0315151515151515,0.0286868686868687,0.0432323232323232,0.0408080808080808,0.084040404040404,-0.0937373737373737,-0.0937373737373737,0.00646464646464646,0.0678787878787879,0.00404040404040404,-0.018989898989899,-0.0250505050505051,-0.0618181818181818,-0.0303030303030303,-0.0444444444444444,0.0581818181818182,0.0747474747474747,0.0634343434343434,0.0593939393939394,0.0658585858585859,-0.0484848484848485,-0.0331313131313131,-0.00121212121212121,0.0121212121212121,0.000808080808080808,-0.0206060606060606,-0.0262626262626263
353,0.0743434343434344,0.037979797979798,0.0323232323232323,-0.0355555555555556,-0.0602020202020202,0.0824242424242424,0.0909090909090909,-0.00686868686868687,-0.0824242424242424,0.0266666666666667,-0.00929292929292929,-0.0367676767676768,-0.0460606060606061,-0.0387878787878788,-0.0553535353535354,0.044040404040404,-0.0242424242424242,0.0436363636363636,0.128484848484848,-0.023030303030303,-0.0294949494949495,0.0945454545454545,0.116767676767677,-0.0763636363636364,0.105454545454545,0.082020202020202,-0.0561616161616162,-0.0856565656565657,0.00848484848484849,0.101818181818182,0.101818181818182,0.145454545454545,0.145454545454545,-0.0375757575757576,0.0335353535353535,0.0553535353535354,-0.0307070707070707,0.125252525252525,0.123232323232323,0.04,0.00606060606060606,-0.0101010101010101,0.0513131313131313,0.094949494949495,-0.035959595959596,0.0868686868686869,0.0472727272727273,-0.000808080808080808,0.0985858585858586,0.101010101010101
354,-0.0666666666666667,-0.0383838383838384,-0.0432323232323232,-0.00525252525252525,0.0804040404040404,-0.0290909090909091,0.0472727272727273,-0.00848484848484849,-0.0161616161616162,-0.102222222222222,-0.109494949494949,-0.0505050505050505,-0.105858585858586,-0.0751515151515151,0.00646464646464646,0.0436363636363636,-0.0274747474747475,-0.0339393939393939,0.0278787878787879,-0.0876767676767677,-0.0351515151515151,0.000404040404040404,-0.0214141414141414,-0.0472727272727273,0.0573737373737374,0.021010101010101,0.018989898989899,0.0812121212121212,0.00323232323232323,0.0408080808080808,-0.114747474747475,0.0343434343434343,0.0343434343434343,0.0884848484848485,-0.0597979797979798,0.00525252525252525,-0.0121212121212121,-0.00929292929292929,0.037979797979798,-0.0375757575757576,0.0125252525252525,0.0464646464646465,-0.018989898989899,0.0327272727272727,0.00767676767676768,0.0327272727272727,0.0129292929292929,-0.096969696969697,-0.0553535353535354,-0.0206060606060606
355,-0.174141414141414,-0.0185858585858586,0.0214141414141414,0.0323232323232323,-0.0157575757575758,-0.058989898989899,-0.0125252525252525,0.00929292929292929,0.0476767676767677,-0.0452525252525253,-0.0234343434343434,0.021010101010101,-0.0343434343434343,-0.103030303030303,0.0177777777777778,-0.0832323232323232,-0.0513131313131313,-0.0331313131313131,-0.0246464646464646,0.0791919191919192,0.0602020202020202,0.0694949494949495,-0.0258585858585859,-0.0917171717171717,-0.142626262626263,0.00444444444444444,-0.04,-0.00202020202020202,0.137777777777778,0.0735353535353535,0.0735353535353535,0.0327272727272727,0.0913131313131313,-0.20969696969697,-0.0331313131313131,0.0929292929292929,0.0395959595959596,-0.0977777777777778,0.105858585858586,-0.0537373737373737,0.0153535353535354,-0.00484848484848485,-0.0751515151515151,-0.0274747474747475,0.0804040404040404,-0.117171717171717,-0.0953535353535354,0.0836363636363636,-0.101010101010101,-0.0315151515151515
356,0.0694949494949495,-0.014949494949495,0.0096969696969697,0.0557575757575758,-0.0698989898989899,0.0674747474747475,-0.0105050505050505,0.0985858585858586,0.0416161616161616,0.0824242424242424,0.111515151515152,-0.0375757575757576,0.0703030303030303,0.0884848484848485,0.153939393939394,0.0739393939393939,0.114747474747475,-0.0298989898989899,-0.0492929292929293,0.0686868686868687,-0.0832323232323232,0.232323232323232,0.0985858585858586,0.128888888888889,-0.016969696969697,-0.0282828282828283,-0.0391919191919192,-0.044040404040404,0.0258585858585859,0.0319191919191919,0.0319191919191919,0.0424242424242424,0.121616161616162,0.0404040404040404,-0.0145454545454545,-0.0335353535353535,-0.0347474747474747,0.0202020202020202,-0.0476767676767677,0.0735353535353535,0.0763636363636364,0.0634343434343434,-0.0880808080808081,0.0901010101010101,0.00484848484848485,0.0157575757575758,0.0836363636363636,0.14020202020202,0.0193939393939394,-0.023030303030303
362,0.102222222222222,-0.0165656565656566,0.0173737373737374,0.00888888888888889,0.0133333333333333,-0.023030303030303,-0.021010101010101,0.0852525252525252,-0.153131313131313,0.0157575757575758,-0.0747474747474747,-0.0383838383838384,0.098989898989899,-0.0985858585858586,-0.134545454545455,0.0145454545454545,-0.0533333333333333,0.0307070707070707,0.0424242424242424,-0.0452525252525253,0.0521212121212121,0.0298989898989899,0.107474747474747,0.00646464646464646,-0.0193939393939394,-0.0464646464646465,-0.0165656565656566,0.0242424242424242,-0.0517171717171717,0.0484848484848485,0.0484848484848485,0.0517171717171717,-0.0185858585858586,-0.106262626262626,-0.0298989898989899,-0.0824242424242424,0.0626262626262626,0.0226262626262626,-0.0876767676767677,-0.0476767676767677,-0.0957575757575758,-0.0105050505050505,0.0848484848484849,0.0763636363636364,0.174949494949495,0.0941414141414141,-0.035959595959596,0.0626262626262626,0.00404040404040404,0.00808080808080808
363,-0.0165656565656566,-0.0129292929292929,-0.0197979797979798,-0.018989898989899,0.0513131313131313,0.061010101010101,-0.0355555555555556,0.0165656565656566,-0.0464646464646465,-0.0775757575757576,0.0703030303030303,0.0905050505050505,0.0880808080808081,0.0577777777777778,-0.00404040404040404,0.077979797979798,-0.0460606060606061,0.094949494949495,-0.0408080808080808,-0.016969696969697,-0.11030303030303,-0.0816161616161616,0.121616161616162,0.140606060606061,0.0137373737373737,-0.0153535353535354,0.0783838383838384,-0.00888888888888889,0.0206060606060606,0.0727272727272727,0.0727272727272727,0.0808080808080808,0.0808080808080808,0.0521212121212121,-0.0311111111111111,0.0323232323232323,-0.0428282828282828,-0.121212121212121,-0.0614141414141414,0.153939393939394,0.00282828282828283,-0.00565656565656566,-0.0581818181818182,-0.0286868686868687,0.0585858585858586,0.0222222222222222,-0.0654545454545455,0.0557575757575758,-0.0723232323232323,0.0743434343434344
367,0.0650505050505051,0.0286868686868687,0.0286868686868687,-0.10989898989899,0.00484848484848485,0.151919191919192,0.116363636363636,-0.0145454545454545,-0.061010101010101,-0.0424242424242424,0.0355555555555556,-0.0250505050505051,-0.0153535353535354,-0.0153535353535354,0.0553535353535354,0.0977777777777778,0.0109090909090909,0.132121212121212,0.077979797979798,-0.0525252525252525,0.0246464646464646,0.00929292929292929,0.0513131313131313,0.0767676767676768,-0.0484848484848485,0.0181818181818182,-0.0218181818181818,-0.0197979797979798,0.0541414141414141,0.00848484848484849,0.0658585858585859,0.0844444444444444,0.0844444444444444,-0.124848484848485,-0.0711111111111111,-0.0117171717171717,0.0860606060606061,0.0577777777777778,0.00444444444444444,0.0181818181818182,0.0206060606060606,-0.023030303030303,-0.0193939393939394,-0.0585858585858586,0.0436363636363636,-0.0101010101010101,0.0884848484848485,0.0436363636363636,0.0715151515151515,0.0492929292929293
372,0.00767676767676768,0.129292929292929,-0.105050505050505,-0.0739393939393939,0.101010101010101,0.196363636363636,-0.0541414141414141,0.0480808080808081,0.0254545454545455,0.0202020202020202,-0.0193939393939394,0.0096969696969697,0.0456565656565657,-0.000808080808080808,0.0670707070707071,-0.00444444444444444,-0.00646464646464646,-0.0812121212121212,0.00606060606060606,0.00808080808080808,0.0452525252525253,0.0929292929292929,-0.100606060606061,-0.0501010101010101,0.0981818181818182,0.0634343434343434,0.0270707070707071,0.00242424242424242,0.0933333333333333,0.0626262626262626,0.075959595959596,0.035959595959596,-0.0476767676767677,-0.128484848484848,-0.00646464646464646,0.0416161616161616,-0.0577777777777778,-0.0751515151515151,0.0646464646464646,0.176161616161616,0.00242424242424242,-0.00565656565656566,0.151919191919192,-0.042020202020202,0.0335353535353535,0.0460606060606061,0.0852525252525252,0.0755555555555556,0.00686868686868687,0.145454545454545
375,0.0351515151515151,0.0707070707070707,0.0751515151515151,0.110707070707071,-0.0533333333333333,-0.0181818181818182,0.126464646464646,0.0767676767676768,0.0214141414141414,-0.0909090909090909,0.0109090909090909,0.0703030303030303,0.00444444444444444,-0.152727272727273,0.0137373737373737,-0.0501010101010101,0.104242424242424,-0.0606060606060606,0.0812121212121212,-0.0141414141414141,0.0654545454545455,-0.107070707070707,0.0294949494949495,0.0808080808080808,0.096969696969697,0.058989898989899,0.0981818181818182,-0.000808080808080808,0.0339393939393939,0.0339393939393939,0.0367676767676768,0.112323232323232,0.112323232323232,-0.0739393939393939,-0.0634343434343434,-0.061010101010101,0.0444444444444444,0.0496969696969697,0.0642424242424242,0.0404040404040404,-0.112727272727273,0.0270707070707071,0.0707070707070707,-0.0888888888888889,-0.118383838383838,0.182626262626263,0.0731313131313131,0.000808080808080808,0.0921212121212121,-0.0424242424242424
378,0.106666666666667,0.0218181818181818,-0.0686868686868687,0.171717171717172,0.058989898989899,0.173333333333333,0.0921212121212121,-0.00404040404040404,0.0690909090909091,0.0113131313131313,0.0129292929292929,0.0719191919191919,0.110707070707071,0.0254545454545455,0.035959595959596,0.0832323232323232,0.0674747474747475,0.00767676767676768,-0.023030303030303,-0.0262626262626263,-0.0294949494949495,0.096969696969697,0.130909090909091,0.0533333333333333,0.0860606060606061,0.109090909090909,0.0371717171717172,-0.00565656565656566,0.0832323232323232,0.0161616161616162,0.0977777777777778,0.0977777777777778,0.163232323232323,0.0270707070707071,0.107878787878788,0.0448484848484848,-0.0270707070707071,0,-0.0343434343434343,0.061010101010101,0.0533333333333333,0.0472727272727273,0.113535353535354,0.124444444444444,0.0698989898989899,0.0694949494949495,0.037979797979798,0.0917171717171717,0.00808080808080808,0.04
379,0.0408080808080808,-0.042020202020202,-0.00727272727272727,-0.162424242424242,-0.0290909090909091,-0.021010101010101,-0.132121212121212,-0.0218181818181818,0.0739393939393939,-0.0424242424242424,0.0173737373737374,-0.0428282828282828,-0.0682828282828283,-0.171313131313131,0.0274747474747475,-0.0953535353535354,-0.014949494949495,-0.0541414141414141,0.0597979797979798,-0.112727272727273,-0.0278787878787879,-0.0646464646464646,0.0488888888888889,0.0476767676767677,0.0828282828282828,-0.00323232323232323,0.0242424242424242,0.157171717171717,-0.0767676767676768,-0.0286868686868687,0.0101010101010101,0.0101010101010101,0.0703030303030303,-0.044040404040404,-0.00484848484848485,-0.124040404040404,0.0771717171717172,0.0561616161616162,-0.016969696969697,0.0727272727272727,0.0703030303030303,-0.044040404040404,0.00808080808080808,-0.0747474747474747,0.0488888888888889,0.0735353535353535,0.0593939393939394,-0.0250505050505051,0.137777777777778,0.0355555555555556
389,0.134141414141414,0.0307070707070707,0.207272727272727,0.122424242424242,-0.0480808080808081,-0.0258585858585859,0.242828282828283,0.112323232323232,-0.0226262626262626,0.00161616161616162,0.147070707070707,0.082020202020202,0.0892929292929293,0.146262626262626,0.0509090909090909,0.196363636363636,0.14989898989899,0.138989898989899,0.170909090909091,0.0557575757575758,-0.194343434343434,0.0161616161616162,0.014949494949495,0.109494949494949,0.0848484848484849,0.0783838383838384,0.0694949494949495,0.143838383838384,-0.04,0.134949494949495,0.122424242424242,0.122424242424242,0.153939393939394,0.204444444444444,0.104646464646465,0.132525252525253,0.0856565656565657,0.14020202020202,0.0238383838383838,0.134545454545455,0.0331313131313131,0.125656565656566,0.130505050505051,0.105858585858586,-0.0290909090909091,-0.0262626262626263,0.14989898989899,0.0844444444444444,0.135757575757576,0.140606060606061
393,0.0363636363636364,0.077979797979798,0.00767676767676768,-0.0383838383838384,-0.0993939393939394,0.0735353535353535,-0.0351515151515151,0.0311111111111111,-0.0763636363636364,-0.0319191919191919,-0.0533333333333333,-0.0101010101010101,-0.0468686868686869,0.0222222222222222,0.0460606060606061,-0.0638383838383838,0.0246464646464646,-0.0125252525252525,-0.00727272727272727,0.0585858585858586,0.0703030303030303,-0.0913131313131313,0.0436363636363636,-0.0993939393939394,0.0824242424242424,-0.122828282828283,-0.00929292929292929,-0.0395959595959596,-0.0517171717171717,-0.0517171717171717,-0.0783838383838384,-0.0783838383838384,-0.0804040404040404,-0.0307070707070707,0.0476767676767677,0.00565656565656566,-0.0880808080808081,0.00282828282828283,-0.0484848484848485,-0.0622222222222222,0.0864646464646465,-0.0290909090909091,-0.149494949494949,0.0622222222222222,0.021010101010101,-0.00525252525252525,-0.00767676767676768,-0.0743434343434344,-0.138585858585859,-0.0202020202020202
394,0.00808080808080808,0.044040404040404,0.0921212121212121,0.0929292929292929,-0.018989898989899,-0.00282828282828283,-0.0274747474747475,0.0290909090909091,0.155151515151515,0.0565656565656566,0.127676767676768,0.0836363636363636,-0.0767676767676768,0.0129292929292929,0.10989898989899,-0.0117171717171717,0.08,0.0121212121212121,0.0222222222222222,0.00848484848484849,-0.0953535353535354,0.0735353535353535,0.117979797979798,0.021010101010101,0.037979797979798,0.117171717171717,0.0787878787878788,0.0197979797979798,-0.00767676767676768,-0.0113131313131313,0.00888888888888889,0.00888888888888889,-0.0218181818181818,0.077979797979798,-0.056969696969697,0.0137373737373737,0.0206060606060606,0.0387878787878788,0.00363636363636364,0.117575757575758,-0.0214141414141414,0.075959595959596,0.0646464646464646,-0.141818181818182,0.0206060606060606,-0.0428282828282828,0.0258585858585859,-0.0428282828282828,-0.0452525252525253,0.157575757575758
397,-0.044040404040404,-0.0557575757575758,0.00848484848484849,-0.0731313131313131,-0.00525252525252525,-0.00808080808080808,0.00323232323232323,-0.0565656565656566,0.208888888888889,-0.0101010101010101,0.00242424242424242,-0.0541414141414141,-0.0472727272727273,0.00888888888888889,0.0694949494949495,-0.0395959595959596,-0.0412121212121212,-0.0650505050505051,-0.0315151515151515,-0.063030303030303,-0.0315151515151515,0.0274747474747475,-0.0404040404040404,-0.000808080808080808,-0.0444444444444444,-0.0383838383838384,-0.0480808080808081,0.0274747474747475,-0.0533333333333333,0.0545454545454545,0.0545454545454545,0.0141414141414141,-0.0185858585858586,0.0557575757575758,0.00888888888888889,0.00444444444444444,0.0521212121212121,0.114343434343434,0.114747474747475,0.0783838383838384,-0.00767676767676768,-0.0638383838383838,-0.0133333333333333,-0.0298989898989899,-0.127676767676768,0.0125252525252525,-0.0262626262626263,0.0105050505050505,0.00323232323232323,0.08
399,0.0307070707070707,0.0428282828282828,-0.00525252525252525,0.0339393939393939,-0.0238383838383838,-0.0347474747474747,0.142626262626263,0.00888888888888889,-0.0129292929292929,0.0351515151515151,0.0602020202020202,0.00686868686868687,0.04,0.0472727272727273,-0.000404040404040404,-0.0222222222222222,0.0808080808080808,0.0391919191919192,-0.0638383838383838,0.111515151515152,0.0541414141414141,0.058989898989899,0.0662626262626263,0.0476767676767677,0.0743434343434344,0.13010101010101,-0.021010101010101,-0.0460606060606061,0.0298989898989899,0.0298989898989899,0.0298989898989899,0.0214141414141414,0.00606060606060606,-0.00484848484848485,0.0711111111111111,0.0622222222222222,0.118787878787879,-0.0537373737373737,-0.0751515151515151,0.0896969696969697,-0.0391919191919192,0.0686868686868687,0.0331313131313131,0.0488888888888889,-0.153939393939394,-0.0856565656565657,0.134141414141414,0.0274747474747475,-0.021010101010101,0.0731313131313131
