Row,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
350,0.0105263157894737,0.389473684210526,-0.0315789473684211,0.0842105263157895,-0.0210526315789474,0.0421052631578947,0.0105263157894737,-0.136842105263158,-0.505263157894737,-0.0315789473684211,-0.221052631578947,-0.0315789473684211,0.157894736842105,0.0526315789473684,0.157894736842105,0.0315789473684211,0,0.368421052631579,0.136842105263158,-0.0210526315789474,-0.263157894736842,0.421052631578947,0,-0.252631578947368,0.136842105263158,-0.0842105263157895,-0.0315789473684211,0.0842105263157895,-0.242105263157895,-0.242105263157895,0.0631578947368421,0.0631578947368421,0.221052631578947,0.115789473684211,0.105263157894737,-0.136842105263158,0.263157894736842,-0.2,-0.105263157894737,0.126315789473684,0.0736842105263158,-0.136842105263158,0.189473684210526,-0.294736842105263,-0.263157894736842,0.221052631578947,-0.0842105263157895,0.0631578947368421,0.136842105263158,0.136842105263158
353,-0.0421052631578947,0.231578947368421,-0.0315789473684211,-0.2,0.115789473684211,0.115789473684211,0.221052631578947,-0.147368421052632,-0.178947368421053,0.0105263157894737,-0.0421052631578947,-0.2,0.0631578947368421,-0.0210526315789474,0.0421052631578947,-0.147368421052632,0.0736842105263158,-0.0947368421052632,0.178947368421053,0.126315789473684,0.189473684210526,0.189473684210526,0.168421052631579,0.0315789473684211,0.273684210526316,-0.105263157894737,-0.2,-0.210526315789474,-0.210526315789474,0.189473684210526,0.189473684210526,0.442105263157895,0.442105263157895,-0.0210526315789474,0.0526315789473684,0.263157894736842,0.315789473684211,0.484210526315789,0.0421052631578947,0.126315789473684,0.0105263157894737,-0.157894736842105,-0.0842105263157895,0.105263157894737,-0.347368421052632,0,-0.0736842105263158,0.0631578947368421,0.157894736842105,0.115789473684211
354,0.0842105263157895,0.0947368421052632,-0.0421052631578947,0.126315789473684,0.178947368421053,0.210526315789474,0.0526315789473684,0.0842105263157895,0.0421052631578947,-0.157894736842105,-0.273684210526316,-0.105263157894737,0.0631578947368421,0.273684210526316,-0.126315789473684,0.389473684210526,-0.2,0.126315789473684,0.0105263157894737,0.126315789473684,-0.0947368421052632,0,0.0105263157894737,-0.168421052631579,-0.0526315789473684,0.242105263157895,-0.178947368421053,0.231578947368421,-0.0842105263157895,0.0105263157894737,-0.284210526315789,-0.210526315789474,-0.210526315789474,0.0526315789473684,-0.126315789473684,-0.0526315789473684,-0.284210526315789,-0.0526315789473684,0.157894736842105,-0.147368421052632,0.231578947368421,0.126315789473684,0.105263157894737,0.231578947368421,-0.0210526315789474,0.178947368421053,0.242105263157895,0.115789473684211,0.0105263157894737,-0.0631578947368421
355,-0.157894736842105,0.0736842105263158,-0.2,-0.0105263157894737,-0.147368421052632,-0.168421052631579,0.0105263157894737,0.221052631578947,0.189473684210526,0.0842105263157895,-0.115789473684211,-0.178947368421053,-0.147368421052632,-0.168421052631579,0.0421052631578947,-0.210526315789474,-0.263157894736842,-0.0421052631578947,-0.0947368421052632,0.157894736842105,0.0736842105263158,0.0736842105263158,-0.157894736842105,-0.0947368421052632,-0.115789473684211,0.178947368421053,-0.178947368421053,-0.221052631578947,0.126315789473684,0.178947368421053,0.178947368421053,-0.0105263157894737,-0.0105263157894737,-0.305263157894737,0.147368421052632,0.221052631578947,0.0210526315789474,0.284210526315789,0.305263157894737,-0.157894736842105,0.0105263157894737,-0.147368421052632,0.0631578947368421,-0.115789473684211,0.0315789473684211,0.0421052631578947,0.284210526315789,-0.147368421052632,0.0105263157894737,0.0315789473684211
356,0.189473684210526,-0.0421052631578947,0,0.126315789473684,0.168421052631579,-0.0210526315789474,0.0736842105263158,0.294736842105263,0.315789473684211,0.0421052631578947,0.0526315789473684,0.126315789473684,0.378947368421053,0.2,0.0842105263157895,0.2,0.389473684210526,-0.0421052631578947,0.0421052631578947,0.0421052631578947,0.221052631578947,0.136842105263158,0.0947368421052632,0.189473684210526,-0.147368421052632,0.105263157894737,0.0210526315789474,0.0315789473684211,-0.0947368421052632,0.157894736842105,0.157894736842105,0.0526315789473684,0.136842105263158,-0.168421052631579,-0.157894736842105,-0.126315789473684,-0.0842105263157895,0.0210526315789474,0.0210526315789474,-0.0315789473684211,0.136842105263158,-0.0210526315789474,-0.0736842105263158,-0.126315789473684,0.105263157894737,0.0842105263157895,0,0.378947368421053,0.0526315789473684,0.115789473684211
362,0.0315789473684211,0.0736842105263158,0.389473684210526,0.189473684210526,0.168421052631579,-0.326315789473684,0.0842105263157895,0.221052631578947,-0.315789473684211,0,-0.147368421052632,-0.0947368421052632,-0.0736842105263158,-0.0842105263157895,-0.0947368421052632,0.168421052631579,0.147368421052632,-0.0315789473684211,0.168421052631579,0.0631578947368421,0.0315789473684211,0.168421052631579,0.0315789473684211,-0.284210526315789,-0.189473684210526,-0.0736842105263158,-0.0947368421052632,0.0105263157894737,-0.0947368421052632,0.0210526315789474,0.0210526315789474,0.105263157894737,0.0105263157894737,0.115789473684211,-0.0526315789473684,0.178947368421053,0.0421052631578947,0.178947368421053,-0.0210526315789474,-0.189473684210526,0.136842105263158,-0.0947368421052632,0.0736842105263158,0.294736842105263,0.168421052631579,0.0105263157894737,-0.168421052631579,-0.0736842105263158,0.168421052631579,-0.0421052631578947
363,0.0736842105263158,-0.157894736842105,0.136842105263158,-0.136842105263158,-0.0842105263157895,0.0210526315789474,0.168421052631579,-0.0105263157894737,0,-0.178947368421053,0.115789473684211,0.368421052631579,0.0421052631578947,0.221052631578947,-0.221052631578947,0.0105263157894737,-0.242105263157895,0.0210526315789474,0.105263157894737,0.0631578947368421,-0.105263157894737,0.0842105263157895,0.189473684210526,0.263157894736842,-0.115789473684211,0.0315789473684211,0.242105263157895,-0.0315789473684211,0.0210526315789474,-0.0631578947368421,-0.0631578947368421,0.0842105263157895,0.0842105263157895,0.263157894736842,0.0736842105263158,0.0631578947368421,-0.0105263157894737,-0.0105263157894737,-0.0736842105263158,0.189473684210526,0.157894736842105,-0.0947368421052632,0.0105263157894737,0.168421052631579,0.0526315789473684,-0.221052631578947,-0.0526315789473684,-0.0105263157894737,0.0105263157894737,0.168421052631579
367,-0.0736842105263158,0.231578947368421,-0.263157894736842,-0.126315789473684,0.210526315789474,-0.0105263157894737,0.2,0.0736842105263158,-0.178947368421053,-0.0842105263157895,0.147368421052632,-0.157894736842105,0.157894736842105,-0.115789473684211,-0.136842105263158,-0.252631578947368,0.105263157894737,-0.115789473684211,-0.326315789473684,-0.242105263157895,0.105263157894737,0.0736842105263158,-0.0631578947368421,0.221052631578947,0.0210526315789474,0.0842105263157895,-0.157894736842105,-0.221052631578947,-0.210526315789474,0.0315789473684211,0.231578947368421,0.294736842105263,0.294736842105263,-0.168421052631579,0.0736842105263158,0.0842105263157895,0.157894736842105,0.294736842105263,0.242105263157895,0.0421052631578947,-0.210526315789474,-0.2,-0.105263157894737,0,0.178947368421053,-0.136842105263158,0.0842105263157895,0.252631578947368,-0.336842105263158,0.263157894736842
372,-0.336842105263158,0.231578947368421,0.0947368421052632,-0.147368421052632,0.326315789473684,0.410526315789474,0.147368421052632,0.263157894736842,0.0526315789473684,0.0631578947368421,0.168421052631579,0.294736842105263,0.336842105263158,-0.305263157894737,-0.0947368421052632,0.0526315789473684,-0.0210526315789474,-0.189473684210526,-0.0631578947368421,0.157894736842105,-0.0947368421052632,0.0736842105263158,-0.2,-0.0947368421052632,0.284210526315789,0.305263157894737,0.294736842105263,0.368421052631579,0.168421052631579,0.357894736842105,0.473684210526316,0.473684210526316,0.326315789473684,-0.284210526315789,0.231578947368421,0.273684210526316,-0.231578947368421,-0.0105263157894737,0.0947368421052632,-0.115789473684211,-0.105263157894737,0.263157894736842,0.105263157894737,-0.0105263157894737,-0.210526315789474,0.157894736842105,0.305263157894737,0.484210526315789,0.0105263157894737,0.178947368421053
375,0.126315789473684,-0.178947368421053,0.178947368421053,0.0736842105263158,0.0105263157894737,0.0842105263157895,-0.242105263157895,0.242105263157895,-0.0842105263157895,0.2,-0.210526315789474,-0.189473684210526,0.273684210526316,-0.0842105263157895,-0.0631578947368421,0.2,0.0210526315789474,-0.294736842105263,0.0526315789473684,-0.115789473684211,0.273684210526316,-0.273684210526316,0.126315789473684,-0.0736842105263158,-0.0210526315789474,0.273684210526316,-0.273684210526316,-0.147368421052632,-0.189473684210526,-0.189473684210526,-0.0631578947368421,-0.315789473684211,-0.315789473684211,0.0421052631578947,-0.168421052631579,-0.0736842105263158,-0.0105263157894737,0.0526315789473684,0.0421052631578947,0.252631578947368,-0.168421052631579,0.0210526315789474,0.0736842105263158,-0.0315789473684211,-0.0947368421052632,-0.0421052631578947,0.273684210526316,0.263157894736842,-0.105263157894737,-0.0736842105263158
378,0.0842105263157895,-0.0947368421052632,-0.178947368421053,-0.178947368421053,-0.252631578947368,0.0736842105263158,-0.221052631578947,-0.0105263157894737,0.0105263157894737,0.368421052631579,-0.0315789473684211,0.305263157894737,0.0105263157894737,0.105263157894737,-0.0736842105263158,0.0947368421052632,-0.147368421052632,0.168421052631579,-0.0736842105263158,-0.210526315789474,0.273684210526316,0.147368421052632,0.0947368421052632,0.0947368421052632,0.0631578947368421,-0.0421052631578947,0.305263157894737,-0.0526315789473684,0.0947368421052632,0.115789473684211,-0.115789473684211,-0.115789473684211,0.0842105263157895,0.105263157894737,0.115789473684211,-0.0315789473684211,-0.0421052631578947,-0.0421052631578947,0,-0.0421052631578947,-0.0631578947368421,-0.0210526315789474,0.2,0.273684210526316,0.147368421052632,0.0526315789473684,-0.0421052631578947,0,-0.0736842105263158,0.4
379,0.136842105263158,-0.168421052631579,-0.0526315789473684,-0.157894736842105,-0.0526315789473684,0.0315789473684211,-0.136842105263158,0.252631578947368,0.189473684210526,-0.178947368421053,0.0421052631578947,-0.0315789473684211,-0.0315789473684211,-0.242105263157895,-0.105263157894737,-0.0947368421052632,-0.221052631578947,-0.284210526315789,0.305263157894737,-0.136842105263158,-0.2,-0.136842105263158,0.168421052631579,-0.210526315789474,0.0736842105263158,-0.157894736842105,-0.0315789473684211,0.252631578947368,-0.0315789473684211,-0.0105263157894737,0.115789473684211,0.115789473684211,-0.0105263157894737,-0.210526315789474,-0.315789473684211,-0.357894736842105,0.115789473684211,-0.126315789473684,-0.0631578947368421,-0.410526315789474,-0.2,0.0315789473684211,0.0736842105263158,0.115789473684211,0.252631578947368,0.0842105263157895,0.178947368421053,-0.0421052631578947,0.242105263157895,0.189473684210526
389,0.178947368421053,-0.0105263157894737,-0.168421052631579,0.157894736842105,0.178947368421053,0.178947368421053,0.0842105263157895,0.157894736842105,-0.294736842105263,0.136842105263158,0.0210526315789474,0.0736842105263158,0.347368421052632,0.0421052631578947,0.0421052631578947,0.0421052631578947,0.147368421052632,-0.305263157894737,0.336842105263158,-0.0947368421052632,-0.221052631578947,-0.126315789473684,0.178947368421053,-0.0631578947368421,-0.0105263157894737,0.147368421052632,0.0736842105263158,-0.0315789473684211,-0.0421052631578947,0.284210526315789,0.378947368421053,0.378947368421053,0.178947368421053,0.0421052631578947,0.0736842105263158,0.0526315789473684,0.242105263157895,0.284210526315789,-0.0947368421052632,0.368421052631579,0.210526315789474,-0.0210526315789474,0.347368421052632,0.294736842105263,-0.178947368421053,-0.105263157894737,0.147368421052632,0.463157894736842,0.336842105263158,0.0105263157894737
393,0.136842105263158,0.0736842105263158,0.105263157894737,-0.221052631578947,-0.178947368421053,-0.2,0.0105263157894737,-0.168421052631579,-0.0947368421052632,-0.115789473684211,-0.0210526315789474,0.0526315789473684,0.0947368421052632,0.115789473684211,0.0210526315789474,-0.0315789473684211,0.136842105263158,-0.221052631578947,-0.0842105263157895,-0.0842105263157895,0.0421052631578947,-0.0526315789473684,0.0947368421052632,0.0315789473684211,-0.0421052631578947,-0.231578947368421,0.0421052631578947,0.0736842105263158,-0.115789473684211,-0.115789473684211,-0.115789473684211,-0.115789473684211,0.0631578947368421,0.0526315789473684,-0.157894736842105,-0.0631578947368421,-0.273684210526316,-0.178947368421053,0.284210526315789,0.242105263157895,0.273684210526316,-0.263157894736842,-0.273684210526316,-0.189473684210526,0.0421052631578947,-0.284210526315789,-0.178947368421053,0.105263157894737,-0.0842105263157895,0.105263157894737
394,0.494736842105263,0.0210526315789474,0.263157894736842,0.157894736842105,0,0.4,0.105263157894737,0,-0.0421052631578947,0.315789473684211,0.221052631578947,0.315789473684211,0.126315789473684,0.147368421052632,0.0421052631578947,-0.0315789473684211,0.494736842105263,0.0842105263157895,0.0947368421052632,0.0736842105263158,-0.105263157894737,-0.136842105263158,0.442105263157895,-0.0526315789473684,0.0526315789473684,0.178947368421053,0.221052631578947,-0.0842105263157895,-0.0210526315789474,0.136842105263158,0.0315789473684211,0.0315789473684211,0.157894736842105,0.0842105263157895,0.105263157894737,0.105263157894737,0.410526315789474,0.0421052631578947,0.168421052631579,0.0947368421052632,0.2,0.178947368421053,0.0842105263157895,0.0631578947368421,-0.0947368421052632,0.0315789473684211,-0.0421052631578947,0.126315789473684,0.0526315789473684,0.0736842105263158
397,-0.168421052631579,0.126315789473684,0.105263157894737,-0.294736842105263,-0.273684210526316,-0.0315789473684211,-0.0421052631578947,0,0.0105263157894737,0.105263157894737,-0.126315789473684,-0.126315789473684,0.389473684210526,-0.0736842105263158,0.0210526315789474,0.0526315789473684,0.147368421052632,0.0631578947368421,0.263157894736842,-0.0526315789473684,-0.242105263157895,-0.0631578947368421,-0.168421052631579,0.484210526315789,-0.0631578947368421,-0.0526315789473684,-0.105263157894737,-0.326315789473684,0.242105263157895,0.0315789473684211,0.0315789473684211,0.0631578947368421,-0.157894736842105,-0.0736842105263158,-0.147368421052632,-0.147368421052632,0.0947368421052632,0,0.178947368421053,-0.0842105263157895,0.0105263157894737,-0.0315789473684211,-0.0631578947368421,0,0.0421052631578947,0.0526315789473684,-0.0526315789473684,0.389473684210526,0.263157894736842,-0.136842105263158
399,0.0105263157894737,-0.2,0.157894736842105,-0.0842105263157895,-0.168421052631579,0.0105263157894737,-0.0105263157894737,-0.126315789473684,0.168421052631579,0.252631578947368,0.0842105263157895,0.0631578947368421,0.0947368421052632,-0.0315789473684211,-0.178947368421053,-0.168421052631579,0.189473684210526,-0.0421052631578947,-0.0105263157894737,0,0.178947368421053,0.0631578947368421,0.189473684210526,0.0526315789473684,0.210526315789474,0.126315789473684,0.115789473684211,0.0631578947368421,-0.126315789473684,-0.126315789473684,-0.126315789473684,0.0631578947368421,-0.0421052631578947,-0.0526315789473684,0.0947368421052632,-0.0421052631578947,-0.0210526315789474,-0.157894736842105,-0.0105263157894737,0.168421052631579,0.505263157894737,0.315789473684211,0.294736842105263,0.0210526315789474,0,0.263157894736842,0.136842105263158,0.0631578947368421,0.126315789473684,-0.0526315789473684
400,0.115789473684211,0.0842105263157895,0.0947368421052632,-0.0526315789473684,0.273684210526316,-0.305263157894737,-0.0526315789473684,0.210526315789474,-0.168421052631579,0.0315789473684211,0.105263157894737,0.263157894736842,0.189473684210526,0.210526315789474,0.347368421052632,-0.115789473684211,0.242105263157895,0.126315789473684,0.347368421052632,0.147368421052632,0.147368421052632,-0.0315789473684211,0.0842105263157895,0.305263157894737,-0.0210526315789474,-0.168421052631579,0.231578947368421,-0.178947368421053,0.2,0.168421052631579,0.168421052631579,0.210526315789474,0.210526315789474,0.126315789473684,0.368421052631579,0.115789473684211,0.294736842105263,0.252631578947368,0.126315789473684,-0.0105263157894737,0,0.0736842105263158,0.105263157894737,-0.0736842105263158,0.105263157894737,0.136842105263158,-0.284210526315789,0.189473684210526,0.378947368421053,-0.0526315789473684
404,-0.126315789473684,-0.115789473684211,0.157894736842105,-0.147368421052632,-0.0631578947368421,0.0736842105263158,-0.0947368421052632,0.0210526315789474,-0.126315789473684,0.168421052631579,0.252631578947368,0.0105263157894737,0.210526315789474,-0.136842105263158,-0.0210526315789474,-0.0315789473684211,-0.147368421052632,0.0736842105263158,-0.0947368421052632,-0.189473684210526,-0.305263157894737,-0.0526315789473684,0.115789473684211,0.136842105263158,-0.168421052631579,0.115789473684211,0.0105263157894737,-0.210526315789474,0.221052631578947,0.210526315789474,-0.231578947368421,0.0526315789473684,0.0526315789473684,-0.294736842105263,-0.115789473684211,-0.157894736842105,-0.557894736842105,0.0105263157894737,0.105263157894737,-0.0105263157894737,-0.294736842105263,0.0736842105263158,0.0842105263157895,-0.210526315789474,0.0526315789473684,-0.157894736842105,0.115789473684211,0.210526315789474,0.0526315789473684,0.305263157894737
